file_name,url_punct_char_count,tag_count,whitespace_ratio,entropy,form_count,embedded_js_count,html_whitespace_ratio,script_entropy,min_link_length,external_link_count,total_script_characters,internal_link_count,url_digit_count,label
sample_03173.html,378,18,0.294545455,6.046735284,0,0,0.003641028,0.0,49,2,0,2,3446,1
sample_04535.html,39,27,0.144200627,5.222048645,0,0,0.061643836,0.0,10,2,2,7,6,1
sample_09047.html,55,77,0.384794414,4.994458944,1,1,0.153501121,5.022877401,21,1,330,7,5,1
sample_05342.html,129,91,0.3875,4.883150483,1,1,0.193669827,3.917428692,20,0,1359,19,3,1
sample_07794.html,63,94,0.318037975,4.794629711,1,1,0.206980126,4.28684738,9,6,7294,1,7,1
sample_09439.html,29,47,0.134117647,5.942930364,1,2,0.082181967,5.728687302,45,1,2416,2,24,1
sample_05347.html,6,11,0.151515152,3.982732258,0,1,0.473930078,3.956931436,8,0,78910,3,0,1
sample_09282.html,2487,888,0.570275951,5.123773201,5,7,0.132103964,5.113619121,1,264,1640,11,552,1
sample_00050.html,5,4,0.183673469,5.021788369,0,0,0.073578595,0.0,37,1,0,0,5,1
sample_07014.html,34,8,0.208791209,5.34661383,0,1,0.041958042,5.187338574,89,2,282,0,34,1
sample_05896.html,56,27,0.425531915,5.3603801,1,0,0.073116362,0.0,1,4,5,4,13,1
sample_02313.html,82,23,0.179640719,5.14192814,0,0,0.04806992,0.0,19,4,5,9,72,1
sample_05250.html,265,120,0.383058471,4.11820264,1,1,0.392602784,4.7869383,1,16,827,11,87,1
sample_05538.html,62,80,0.227086183,5.226618609,1,1,0.093857306,4.947766674,10,4,1123,6,22,1
sample_09768.html,969,382,0.560622075,4.989454705,2,4,0.164520744,4.901356827,1,84,1389,30,767,1
sample_05964.html,463,338,0.437789352,5.066640076,1,1,0.09986933,4.616226043,13,35,918,25,108,1
sample_04462.html,0,5,0.0,4.899929544,0,0,0.036458333,0.0,0,0,0,0,0,1
sample_05264.html,393,140,0.39052795,5.547600547,2,2,0.148497666,5.652714888,1,13,6263,3,891,1
sample_05356.html,79,153,0.466881029,5.345342289,1,2,0.142079336,4.533433333,1,0,421,36,20,1
sample_01468.html,393,230,0.37352071,5.162878278,3,2,0.058706273,4.817211367,1,5,1478,8,700,1
sample_04490.html,0,6,0.0,4.727540736,0,1,0.033519553,4.514186264,0,0,66,0,0,1
sample_03579.html,37,78,0.305172414,4.683103596,0,3,0.011287912,5.207440305,26,1,2325,5,86,1
sample_08376.html,6,11,0.151515152,3.982732258,0,1,0.473930078,3.956931436,8,0,78910,3,0,1
sample_06813.html,507,192,0.376560122,5.03328376,1,0,0.117693193,0.0,1,25,0,41,71,1
sample_06687.html,136,128,0.139380531,5.994842712,2,0,0.022428799,0.0,1,0,0,38,3096,1
sample_02609.html,327,68,0.461538462,5.165404418,1,1,0.03712773,4.751060987,1,12,3969,7,1909,1
sample_01608.html,4,25,0.133333333,5.21704134,1,1,0.08839779,4.802471489,14,0,130,2,3,1
sample_08651.html,62,80,0.227086183,5.326865731,1,1,0.090585492,4.947766674,10,4,1123,6,22,1
sample_04139.html,208,139,0.59103139,5.321393228,1,13,0.072656448,5.44400467,1,16,6959,7,249,1
sample_03140.html,13,47,0.385321101,4.88242881,0,1,0.167773506,4.401971528,13,1,774,3,0,1
sample_01408.html,224,240,0.528486647,4.878981403,3,0,0.133554745,0.0,9,0,0,51,3,1
sample_07116.html,72,72,0.296520424,4.767375883,1,4,0.343754045,4.434555481,9,0,11578,12,0,1
sample_06267.html,219,158,0.456022945,5.71507414,1,4,0.032181635,5.762105093,33,17,46062,0,109,1
sample_09660.html,378,18,0.294545455,6.046735284,0,0,0.003641028,0.0,49,2,0,2,3446,1
sample_09678.html,107,128,0.412856196,4.957826917,4,0,0.098895632,0.0,1,8,9,18,4,1
sample_09116.html,40,47,0.293220339,5.555024233,1,1,0.159471573,4.42602704,12,1,967,6,0,1
sample_08334.html,225,94,0.448787062,5.203347557,1,1,0.089041096,4.7869383,18,15,827,9,54,1
sample_04698.html,304,117,0.390387858,5.633903572,0,1,0.07429086,3.124226764,26,7,31,31,53,1
sample_06803.html,265,120,0.383058471,4.118113128,1,1,0.392607323,4.7869383,1,16,827,11,87,1
sample_03245.html,0,5,0.0,4.838829034,0,0,0.023391813,0.0,0,0,0,0,0,1
sample_04847.html,0,5,0.0,4.838829034,0,0,0.023391813,0.0,0,0,0,0,0,1
sample_06439.html,265,120,0.383058471,4.11820264,1,1,0.392602784,4.7869383,1,16,827,11,87,1
sample_05726.html,721,191,0.300835655,5.013409988,1,3,0.05044377,3.569230587,1,6,385,115,45,1
sample_02336.html,6278,166,0.403796819,6.072338559,2,7,0.010276096,5.160089084,1,20,12007,19,59386,1
sample_06533.html,0,4,0.0,4.62116591,0,0,0.018348624,0.0,0,0,0,0,0,1
sample_03214.html,8,148,0.3046875,5.405034326,3,1,0.04798844,4.679537781,9,0,7593,4,26,1
sample_08203.html,0,11,0.265957447,4.797027829,0,0,0.096514745,0.0,0,0,0,0,0,1
sample_04618.html,13,51,0.313069909,5.011428163,1,2,0.1381354,4.693134677,29,1,249,1,1,1
sample_01873.html,340,69,0.460815047,6.067178113,1,1,0.007093815,4.750244325,1,13,3854,7,1912,1
sample_07224.html,4862,559,0.167885823,5.899492079,5,0,0.02584484,0.0,15,1,0,5,50785,1
sample_03599.html,0,3,0.15,4.400836039,0,0,0.090909091,0.0,0,0,0,0,0,1
sample_09665.html,205,128,0.387964149,5.70969003,1,4,0.030654443,5.735073083,33,15,46036,0,125,1
sample_06015.html,238,203,0.519829164,5.345072035,2,6,0.179854081,5.142297423,7,5,3694,56,26,1
sample_07443.html,232,101,0.453629032,5.1688652,1,1,0.103549917,4.810833336,18,16,971,9,54,1
sample_08977.html,29,52,0.385964912,5.597196782,1,1,0.115304709,5.315400358,1,0,1054,8,3,1
sample_02873.html,1650,741,0.52728037,5.466013284,2,0,0.144042645,0.0,31,121,0,82,140,1
sample_07106.html,16,48,0.479923518,4.777056405,1,0,0.140869565,0.0,19,0,1,4,20,1
sample_01385.html,31,46,0.070588235,5.242709988,1,2,0.080961835,4.941349441,1,1,476,18,9,1
sample_06693.html,1620,704,0.106787646,5.119539381,9,2,0.051337075,3.835010126,1,189,71,26,34,1
sample_08732.html,0,8,0.129032258,4.286249501,0,0,0.030075188,0.0,0,0,0,0,0,1
sample_01383.html,0,10,0.204081633,5.237987319,0,0,0.138673557,0.0,0,0,0,0,0,1
sample_05577.html,214,70,0.125,5.494633504,0,5,0.02745021,5.430650092,35,12,23061,19,1008,1
sample_00606.html,12,72,0.372937294,5.158623661,1,2,0.080713489,5.003938186,1,0,814,12,13,1
sample_03925.html,53,26,0.294871795,5.197565253,0,0,0.163431677,0.0,21,9,0,2,23,1
sample_02490.html,0,13,0.185689949,4.523180422,0,1,0.323970037,4.098521586,0,0,1846,0,0,1
sample_00676.html,225,94,0.448787062,5.203299039,1,1,0.089028651,4.7869383,18,15,827,9,54,1
sample_03785.html,261,167,0.364285714,5.12160094,1,8,0.147046606,5.05182944,14,20,2782,2,79,1
sample_01625.html,66,30,0.24137931,5.37057532,1,0,0.051194539,0.0,48,6,5,0,15,1
sample_09371.html,31,46,0.070588235,5.242709988,1,2,0.080961835,4.941349441,1,1,476,18,9,1
sample_03641.html,0,4,0.0,5.733895791,0,1,0.04109589,5.757716266,0,0,208,0,0,1
sample_01705.html,1844,502,0.065246338,5.167259396,1,8,0.036126996,5.471474261,1,151,6150,11,695,1
sample_01615.html,195,355,0.533318863,5.373706098,1,13,0.120783029,5.48228752,1,3,10503,58,10,1
sample_03504.html,8,62,0.306358382,4.776996259,1,0,0.255852156,0.0,1,0,0,7,8,1
sample_04781.html,0,4,0.0,5.690764689,0,1,2.78e-05,5.689225062,0,0,215865,0,0,1
sample_04989.html,49,64,0.094674556,5.306790361,1,2,0.072771872,4.930581645,1,1,174,22,28,1
sample_01232.html,32,31,0.086206897,5.323112721,1,2,0.082771896,4.918505877,1,1,176,9,37,1
sample_05807.html,62,80,0.227086183,5.226618609,1,1,0.093857306,4.947766674,10,4,1123,6,22,1
sample_01045.html,45,43,0.321678322,4.927259162,1,0,0.095605243,0.0,10,3,0,2,12,1
sample_06629.html,115,39,0.203883495,5.33793837,1,2,0.066521495,5.294006917,9,8,9773,2,55,1
sample_03906.html,397,55,0.146548244,5.742854227,1,3,0.124704889,4.798163312,18,0,41810,3,3965,1
sample_02150.html,107,106,0.376689189,5.412474507,1,2,0.031919725,5.180141453,5,15,7186,1,130,1
sample_07534.html,42,60,0.291845494,5.24819841,1,1,0.094195414,4.820256568,1,4,129,10,17,1
sample_04777.html,0,7,0.170731707,4.986879502,0,1,0.127586207,4.728372504,0,0,150,0,0,1
sample_04888.html,0,4,0.0,4.616207744,0,0,0.018181818,0.0,0,0,0,0,0,1
sample_04292.html,265,120,0.383058471,4.118148219,1,1,0.392607323,4.7869383,1,16,827,11,87,1
sample_09504.html,33,55,0.383116883,5.45796222,1,2,0.156260006,4.845376334,1,1,1298,9,3,1
sample_06045.html,257,120,0.381913303,4.11478819,1,1,0.393043579,4.7869383,1,16,827,11,47,1
sample_05483.html,18,30,0.485714286,4.592575171,0,0,0.197164948,0.0,8,0,0,5,0,1
sample_04369.html,113,166,0.397997497,5.369034418,2,9,0.081328608,5.56554686,11,6,4121,10,126,1
sample_05608.html,265,120,0.383058471,4.118177119,1,1,0.392602784,4.7869383,1,16,827,11,87,1
sample_07450.html,47,91,0.585778781,4.940094678,1,1,0.163794574,4.433017798,8,3,158,7,4,1
sample_05308.html,2847,1316,0.539641547,4.935362683,6,6,0.14327181,5.528102363,1,146,7954,67,604,1
sample_03157.html,1,5,0.0,6.048330375,0,1,0.002512212,6.028845255,6,0,7073,1,0,1
sample_04482.html,121,79,0.353932584,5.097827738,2,1,0.087528504,4.03786753,38,10,157,0,19,1
sample_04357.html,29,40,0.350140056,5.181743026,1,1,0.160381026,4.574903125,5,3,249,2,21,1
sample_04519.html,237,212,0.551381999,5.333971567,1,14,0.075441908,5.472613183,1,14,9353,26,229,1
sample_06633.html,1,5,0.0,6.035853003,0,1,0.001533089,6.021858482,6,0,11649,1,0,1
sample_01217.html,46,89,0.033557047,5.267221036,1,1,0.065755962,4.802471489,1,0,130,38,33,1
sample_05450.html,0,4,0.0,5.817096015,0,1,0.04109589,5.839819975,0,0,208,0,0,1
sample_02810.html,1114,419,0.114325069,5.296933124,0,5,0.18312185,4.750560705,14,77,24713,1,1293,1
sample_09599.html,219,160,0.560869565,5.373996866,1,16,0.067750761,5.441123884,1,14,15224,15,242,1
sample_02301.html,2,5,0.0,6.017785324,0,1,0.000623139,6.010649092,11,0,28789,1,0,1
sample_02268.html,210,135,0.42459893,5.718004303,1,4,0.031473959,5.753227111,33,16,46164,0,137,1
sample_07290.html,34,20,0.320707071,4.885933909,0,0,0.135319149,0.0,23,5,0,0,0,1
sample_04153.html,370,157,0.308114035,5.409516017,1,21,0.053821247,5.396456379,18,15,21086,31,280,1
sample_05651.html,0,4,0.0,4.708438953,0,1,0.001274968,4.661132546,0,0,4622,0,0,1
sample_00191.html,0,4,0.0,5.649817504,0,1,2.6e-05,5.648354656,0,0,230732,0,0,1
sample_06151.html,53,62,0.379391101,5.084825667,1,1,0.130697419,4.542349523,13,1,88,9,16,1
sample_08544.html,232,101,0.453629032,5.16896547,1,1,0.103549917,4.810833336,18,16,971,9,54,1
sample_09648.html,111,106,0.382198953,5.317003049,1,2,0.034386848,5.182861882,5,15,6879,1,126,1
sample_07140.html,29,52,0.04950495,5.644779726,1,1,0.091311566,5.301900093,1,0,1068,8,3,1
sample_00353.html,0,5,0.0,5.068482228,0,2,8.73e-05,5.066239338,0,0,160243,0,0,1
sample_07019.html,56,27,0.425531915,5.3603801,1,0,0.073116362,0.0,1,4,5,4,13,1
sample_04298.html,492,150,0.554292929,5.285746787,1,0,0.103093525,0.0,22,37,0,5,313,1
sample_06146.html,34,8,0.208791209,5.333000641,0,1,0.041958042,5.16914045,89,2,282,0,34,1
sample_01170.html,1,31,0.473484848,5.0154748,0,0,0.164829659,0.0,7,0,0,1,0,1
sample_02741.html,1947,1276,0.51325579,5.27551291,4,7,0.124024797,5.075965208,6,140,8854,70,415,1
sample_03550.html,0,4,0.0,4.947327231,0,0,0.019480519,0.0,0,0,0,0,0,1
sample_00055.html,34,77,0.408794788,5.143103048,1,0,0.095451156,0.0,11,0,7,16,0,1
sample_04575.html,1114,419,0.114325069,5.29694001,0,5,0.18312185,4.750555798,14,77,24713,1,1293,1
sample_09226.html,176,144,0.379496403,5.432247969,1,17,0.057789785,5.370724173,20,7,27373,21,31,1
sample_00819.html,75,44,0.323124043,5.029715182,1,0,0.101001431,0.0,1,7,5,3,9,1
sample_03620.html,95,381,0.437190083,5.259248914,2,0,0.094466905,0.0,1,14,0,8,23,1
sample_01849.html,34,77,0.408794788,5.143103048,1,0,0.095451156,0.0,11,0,7,16,0,1
sample_04560.html,368,413,0.563664596,5.236397554,4,5,0.23574606,3.833670782,1,33,14576,12,154,1
sample_09567.html,45,43,0.321678322,4.927259162,1,0,0.095605243,0.0,10,3,0,2,12,1
sample_03353.html,12,20,0.288557214,5.751881801,0,0,0.151613339,0.0,49,1,0,1,3,1
sample_07873.html,174,1056,0.610828393,4.864010659,4,0,0.173119047,0.0,1,16,0,20,39,1
sample_01169.html,278,127,0.396464646,4.125311782,1,1,0.391470423,4.810833336,1,17,971,11,87,1
sample_04933.html,943,1285,0.440664467,5.320227791,0,6,0.077175307,5.332653958,19,82,17846,30,457,1
sample_02400.html,265,120,0.383058471,4.118125267,1,1,0.392607323,4.7869383,1,16,827,11,87,1
sample_03334.html,85,38,0.19266055,5.333503873,1,1,0.074869939,5.296161955,9,6,4889,2,33,1
sample_02817.html,596,240,0.699164345,4.768230055,1,1,0.207789587,4.353372574,25,54,302,1,17,1
sample_01943.html,4,4,0.197183099,5.024804846,0,0,0.104166667,0.0,19,1,0,0,0,1
sample_07146.html,50,260,0.321451717,4.978272338,1,0,0.098561286,0.0,12,7,3,4,16,1
sample_00509.html,130,120,0.54517134,5.172647412,0,0,0.137030125,0.0,1,22,0,3,11,1
sample_01375.html,130,120,0.542569659,5.07414528,0,0,0.136768802,0.0,1,22,0,3,11,1
sample_07462.html,265,120,0.383058471,4.118204398,1,1,0.392602784,4.7869383,1,16,827,11,87,1
sample_04214.html,1,7,0.266666667,4.559959413,0,0,0.097674419,0.0,11,0,0,1,0,1
sample_09982.html,265,120,0.383058471,4.118125267,1,1,0.392607323,4.7869383,1,16,827,11,87,1
sample_00561.html,0,4,0.0,5.071779647,0,1,0.016666667,4.895998205,0,0,238,0,0,1
sample_01168.html,407,268,0.481741573,5.235798217,1,2,0.094125923,5.440312087,1,47,6779,12,166,1
sample_06262.html,311,103,0.528846154,5.352082465,2,5,0.123502143,4.564552639,16,11,1304,9,154,1
sample_08696.html,947,741,0.596555454,5.174444355,4,1,0.188698264,4.707445231,1,123,606,4,457,1
sample_03099.html,204,389,0.437517166,5.686839007,1,4,0.04139876,5.7567224,25,15,47595,1,92,1
sample_03598.html,95,165,0.522768017,5.93025699,1,10,0.074014375,6.019783057,36,9,60764,0,27,1
sample_06418.html,13,51,0.312594841,5.000709685,1,2,0.141291676,4.693134677,29,1,249,1,1,1
sample_09014.html,460,440,0.498571429,4.920054253,1,2,0.141375397,5.066212195,1,25,1013,86,685,1
sample_06664.html,122,81,0.241156169,5.087390898,1,2,0.175179767,4.216016037,1,14,1712,3,46,1
sample_04165.html,31,46,0.070588235,5.242709988,1,2,0.080961835,4.941349441,1,1,476,18,9,1
sample_05851.html,101,103,0.340186916,5.291888825,1,1,0.033659049,5.192398611,5,14,6939,1,128,1
sample_02035.html,822,165,0.275438596,5.60340906,1,32,0.02555995,5.493233836,31,25,212473,0,1077,1
sample_06246.html,232,101,0.453629032,5.168742725,1,1,0.103549917,4.810833336,18,16,971,9,54,1
sample_02576.html,140,118,0.365656566,5.306852771,2,3,0.093507696,5.264740393,11,18,380,8,1,1
sample_03497.html,29,52,0.385964912,5.600120742,1,1,0.115165139,5.309030851,1,0,1058,8,3,1
sample_07886.html,2956,1099,0.530586968,5.158253326,1,15,0.098474086,5.116548954,7,184,6713,82,1163,1
sample_06014.html,0,5,0.0,4.939428749,0,0,0.037433155,0.0,0,0,0,0,0,1
sample_00399.html,6,11,0.0,3.977715431,0,1,0.474431532,3.957114651,8,0,78905,3,0,1
sample_07928.html,0,4,0.0,4.978836873,0,0,0.042654028,0.0,0,0,0,0,0,1
sample_08625.html,130,120,0.539291217,5.127397647,0,0,0.138024725,0.0,1,22,0,3,11,1
sample_01949.html,21,65,0.383886256,4.970045414,1,2,0.164468864,4.508616799,1,1,402,28,0,1
sample_09871.html,28,17,0.175675676,5.045038428,0,0,0.060419236,0.0,12,0,3,7,22,1
sample_03114.html,39,22,0.12244898,5.375912184,1,2,0.038384845,4.978855489,18,2,162,2,4,1
sample_09462.html,84,53,0.077922078,5.609769939,2,29,0.031186708,5.463790541,73,5,47698,1,99,1
sample_05236.html,232,101,0.453629032,5.1688652,1,1,0.103549917,4.810833336,18,16,971,9,54,1
sample_05582.html,0,5,0.0,4.838829034,0,0,0.023391813,0.0,0,0,0,0,0,1
sample_05205.html,311,103,0.528846154,5.352082465,2,5,0.123502143,4.564552639,16,11,1304,9,154,1
sample_04083.html,225,94,0.448787062,5.202921783,1,1,0.089028651,4.7869383,18,15,827,9,54,1
sample_08689.html,130,120,0.545596259,5.078199363,0,0,0.136642499,0.0,1,22,0,3,11,1
sample_01189.html,130,120,0.537107881,5.131627386,0,0,0.138127544,0.0,1,22,0,3,11,1
sample_01879.html,130,120,0.543410853,4.863800832,0,0,0.138258419,0.0,1,22,0,3,11,1
sample_07473.html,579,70,0.35,4.959244378,1,1,0.22597136,4.204344218,1,12,3764,5,2385,1
sample_01778.html,254,628,0.317128092,4.904003055,0,3,0.169013165,4.98029547,1,24,3065,30,68,1
sample_05618.html,23,99,0.300911854,5.180831135,1,2,0.168442393,4.809414491,26,0,529,6,5,1
sample_09229.html,1349,771,0.632643118,5.114754207,2,0,0.159978722,0.0,15,87,9,112,1164,1
sample_06890.html,9,27,0.322641509,5.08905039,0,1,0.117999296,4.647814285,13,1,544,1,3,1
sample_04681.html,11,90,0.543832428,5.085432705,1,1,0.0580537,4.909795385,1,0,1285,7,3,1
sample_01180.html,18,38,0.272727273,4.866412004,1,1,0.253488372,4.750933571,41,2,2635,0,4,1
sample_05510.html,34,41,0.329608939,5.147933832,0,0,0.090312815,0.0,10,2,3,6,4,1
sample_08247.html,9,28,0.320895522,5.142627841,1,2,0.121418338,4.825031128,32,0,1405,3,12,1
sample_02105.html,1766,417,0.587392024,6.02881369,3,11,0.034852383,5.081560518,23,68,4003,52,18669,1
sample_01410.html,35,60,0.275757576,5.255922053,1,2,0.086944483,4.941349441,1,1,476,17,15,1
sample_08556.html,130,120,0.543410853,4.863800832,0,0,0.138258419,0.0,1,22,0,3,11,1
sample_08458.html,2,44,0.487341772,5.027840299,1,0,0.114638448,0.0,9,0,0,1,1,1
sample_04687.html,1191,1139,0.604223279,4.997916224,5,7,0.155972559,5.073871943,13,150,2618,22,92,1
sample_07017.html,0,4,0.0,4.62116591,0,0,0.018348624,0.0,0,0,0,0,0,1
sample_06955.html,13,51,0.16500994,5.096386103,1,2,0.085737396,4.70894749,29,1,249,1,1,1
sample_09837.html,186,201,0.484619025,5.493981357,1,20,0.086853723,5.486936801,21,2,43570,30,71,1
sample_07102.html,30,15,0.182291667,4.682101939,0,0,0.092655367,0.0,23,10,0,0,4,1
sample_08071.html,107,106,0.337837838,5.386264843,1,1,0.034604574,5.383795427,5,15,7253,1,130,1
sample_08888.html,0,20,0.346534653,5.712980957,0,0,0.126872247,0.0,0,0,0,0,0,1
sample_07789.html,70,445,0.312368973,5.153227938,1,5,0.126729302,4.935379546,1,0,10001,27,17,1
sample_07372.html,9,27,0.322641509,5.08905039,0,1,0.117999296,4.647814285,13,1,544,1,3,1
sample_01398.html,12,36,0.094594595,5.265198537,1,1,0.077729573,4.802471489,15,0,130,6,2,1
sample_09722.html,332,332,0.31147541,5.227891798,1,5,0.062156614,5.320919457,1,30,19011,4,465,1
sample_09522.html,22,22,0.117647059,5.320716475,1,2,0.075078206,4.931237444,17,2,480,2,1,1
sample_07485.html,265,120,0.383058471,4.118204398,1,1,0.392602784,4.7869383,1,16,827,11,87,1
sample_00086.html,2535,905,0.475223396,5.146156189,5,3,0.126537279,5.679500806,1,197,912,3,2067,1
sample_02544.html,425,251,0.500477251,4.979928085,1,1,0.124758277,4.257409042,1,1,359,85,29,1
sample_01031.html,232,101,0.453629032,5.168837504,1,1,0.103549917,4.810833336,18,16,971,9,54,1
sample_01874.html,8,95,0.616368286,4.961382373,1,0,0.161393969,0.0,19,0,0,2,0,1
sample_04338.html,370,291,0.41152949,5.431892196,2,12,0.06267989,5.552352559,5,40,5171,24,135,1
sample_08898.html,251,152,0.072625698,5.235793271,1,6,0.139441929,5.563795455,2,12,1783,16,241,1
sample_03686.html,4,81,0.284943011,4.736751518,1,0,0.157363886,0.0,13,0,0,2,0,1
sample_03443.html,4862,553,0.167907975,5.899538397,5,0,0.025824942,0.0,15,1,0,5,50785,1
sample_02629.html,246,199,0.517282479,6.09792925,1,5,0.011329477,6.073505481,11,15,271242,35,128,1
sample_01162.html,12,46,0.709540034,4.982866742,1,0,0.203443589,0.0,31,2,0,0,1,1
sample_03470.html,232,101,0.453629032,5.168710109,1,1,0.103549917,4.810833336,18,16,971,9,54,1
sample_06539.html,0,4,0.0,5.544371498,0,1,0.033653846,5.560130954,0,0,146,0,0,1
sample_06059.html,3098,484,0.424965475,5.385624651,4,4,0.081814495,5.502559198,1,83,13353,28,2585,1
sample_06273.html,230,194,0.417636252,5.225156321,1,5,0.096951459,5.311000771,40,7,3820,24,29,1
sample_06186.html,23,34,0.095588235,5.282058067,1,3,0.087263485,4.951866343,1,1,277,8,6,1
sample_09059.html,259,236,0.3555,5.392805135,4,11,0.067494262,5.150389847,1,6,48688,33,3216,1
sample_08948.html,559,60,0.325183374,5.456067902,1,1,0.018827267,5.245130614,1,10,3498,5,2378,1
sample_04830.html,316,186,0.592304367,5.104761179,1,12,0.14561681,4.656906488,21,26,2561,4,3,1
sample_07979.html,94,85,0.187083888,5.296524819,1,1,0.071844066,5.311934313,8,0,334,21,14,1
sample_00408.html,83,52,0.355932203,5.178841738,1,1,0.104391681,4.766168143,43,6,197,0,37,1
sample_07516.html,70,100,0.433676976,5.261152314,1,6,0.114719321,5.205562698,16,0,5306,22,2,1
sample_09314.html,85,39,0.064935065,5.336982371,1,1,0.074074074,5.296161955,9,6,4889,2,33,1
sample_01227.html,1,5,0.0,6.027886545,0,1,0.001195457,6.016283012,6,0,14965,1,0,1
sample_07270.html,6,17,0.115466102,5.327483471,0,1,0.072677925,5.283599921,46,1,960,0,21,1
sample_00682.html,0,10,0.113207547,5.121934977,0,0,0.066957787,0.0,0,0,0,0,0,1
sample_08371.html,14,32,0.098360656,5.201097672,1,1,0.060269627,4.802471489,1,0,130,10,5,1
sample_03053.html,12,11,0.297297297,5.259230864,0,0,0.063651591,0.0,69,1,0,0,3,1
sample_00775.html,2,6,0.17037037,5.486048885,0,1,0.048808173,5.522820395,7,0,616,1,0,1
sample_01674.html,492,150,0.554292929,5.285746787,1,0,0.103093525,0.0,22,37,0,5,313,1
sample_07327.html,265,120,0.383058471,4.118125267,1,1,0.392607323,4.7869383,1,16,827,11,87,1
sample_09635.html,74,110,0.349684653,5.091842689,1,2,0.106530559,4.68629403,13,5,349,8,5,1
sample_02830.html,81,19,0.137254902,5.041646672,0,1,0.028244788,4.327590989,12,8,121,3,33,1
sample_03045.html,0,10,0.204081633,5.237987319,0,0,0.138673557,0.0,0,0,0,0,0,1
sample_08467.html,0,5,0.0,5.255514476,0,1,0.074435631,5.154934513,0,0,1464,0,0,1
sample_06094.html,0,4,0.0,4.984641571,0,1,0.224274406,4.869714048,0,0,1052,0,0,1
sample_01465.html,0,4,0.0,4.626713699,0,0,0.017699115,0.0,0,0,0,0,0,1
sample_03194.html,0,4,0.0,4.62116591,0,0,0.018348624,0.0,0,0,0,0,0,1
sample_08761.html,0,4,0.0,4.616207744,0,0,0.018181818,0.0,0,0,0,0,0,1
sample_09841.html,6,11,0.0,3.977715431,0,1,0.474431532,3.957114651,8,0,78905,3,0,1
sample_08238.html,56,27,0.425531915,5.3603801,1,0,0.073116362,0.0,1,4,5,4,13,1
sample_09708.html,0,7,0.0,3.580913553,1,2,0.002338111,3.383533878,0,0,9561,0,0,1
sample_02673.html,85,38,0.014285714,5.334257879,1,1,0.071298198,5.293724325,9,6,4873,2,33,1
